107      10368       2136          0      37324          0        172      52,80       0,79       25,8       1,04      30224       9398          0       9377         21          0        125         20        149       2218        172       0,54
108      10336       2025          0      37467          0        172      52,79       0,79       25,8       1,04      30256       9398          0       9377         21          0        116         18        137       2231        172       0,54
109      10303       1915          0      37608          0        174      52,78       0,78       25,8       1,04      30289       9398          0       9377         21          0        109         16        128       2241        174       0,54
110      10272       1811          0      37743          0        174      52,77       0,78       25,8       1,03      30320       9398          0       9377         21          0        102         15        122       2250        174       0,54
111      10248       1729          0      37849          0        174      52,76       0,78       25,8       1,03      30344       9398          0       9377         21          0        103         15        122       2253        174       0,54
112      10220       1615          0      37989          0        176      52,75       0,78       25,8       1,03      30372       9398          0       9377         21          0         96         13        115       2259        176       0,54
113      10203       1532          0      38089          0        176      52,74       0,78       25,8       1,03      30389       9398          0       9377         21          0         96         12        112       2265        176       0,54
114      10176       1444          0      38203          0        177      52,73       0,78       25,8       1,03      30416       9398          0       9377         21          0         87         11        102       2275        177       0,54
115      10148       1373          0      38302          0        177      52,72       0,78       25,8       1,03      30444       9398          0       9377         21          0         79         10         95       2284        177       0,53
116      10125       1288          0      38409          0        178      52,71       0,78       25,8       1,02      30467       9398          0       9377         21          0         74         11         90       2291        178       0,53
117      10110       1208          0      38501          0        181      52,70       0,78       25,8       1,02      30482       9398          0       9377         21          0         72         10         85       2293        181       0,53
118      10092       1134          0      38591          0        183      52,69       0,78       25,8       1,02      30500       9398          0       9377         21          0         71         10         81       2295        183       0,53
119      10074       1063          0      38680          0        183      52,68       0,78       25,8       1,02      30518       9398          0       9377         21          0         65          8         75       2302        183       0,53
120      10057       1002          0      38758          0        183      52,67       0,78       25,8       1,02      30535       9398          0       9377         21          0         63          8         70       2307        183       0,53
121      10041        945          0      38831          0        183      52,66       0,78       25,8       1,02      30551       9398          0       9377         21          0         58          6         66       2313        183       0,53
122      10031        886          0      38899          0        184      52,65       0,78       25,8       1,02      30561       9398          0       9377         21          0         54          6         61       2318        184       0,53
123      10020        841          0      38954          0        185      52,64       0,78       25,8       1,02      30572       9398          0       9377         21          0         54          6         58       2320        185       0,53
124      10002        796          0      39016          0        186      52,63       0,78       25,8       1,01      30590       9398          0       9377         21          0         49          6         55       2324        186       0,53
125       9991        762          0      39060          0        187      52,62       0,78       25,8       1,01      30601       9398          0       9377         21          0         47          6         55       2325        187       0,53
126       9981        723          0      39108          0        188      52,62       0,78       25,8       1,01      30611       9398          0       9377         21          0         44          5         53       2328        188       0,53
127       9963        692          0      39156          0        189      52,61       0,78       25,8       1,01      30629       9398          0       9377         21          0         41          4         53       2330        189       0,52
128       9956        648          0      39207          0        189      52,60       0,78       25,8       1,01      30636       9398          0       9377         21          0         41          3         51       2332        189       0,52
129       9947        604          0      39259          0        190      52,59       0,78       25,8       1,01      30645       9398          0       9377         21          0         40          3         50       2333        190       0,52
130       9938        574          0      39298          0        190      52,58       0,78       25,8       1,01      30654       9398          0       9377         21          0         37          3         47       2336        190       0,52
131       9935        534          0      39341          0        190      52,57       0,78       25,8       1,01      30657       9398          0       9377         21          0         37          3         45       2338        190       0,52
132       9926        496          0      39388          0        190      52,56       0,78       25,8       1,01      30666       9398          0       9377         21          0         35          3         41       2342        190       0,52
133       9916        462          0      39432          0        190      52,55       0,78       25,8       1,01      30676       9398          0       9377         21          0         32          2         37       2347        190       0,52
134       9908        436          0      39466          0        190      52,54       0,78       25,8       1,01      30684       9398          0       9377         21          0         34          2         36       2348        190       0,52
135       9901        411          0      39498          0        190      52,54       0,78       25,9       1,01      30691       9398          0       9377         21          0         28          2         30       2354        190       0,52
136       9894        386          0      39530          0        190      52,53       0,78       25,9       1,01      30698       9398          0       9377         21          0         29          3         30       2354        190       0,52
137       9890        366          0      39554          0        190      52,52       0,78       25,9       1,01      30702       9398          0       9377         21          0         28          3         29       2355        190       0,52
138       9886        344          0      39580          0        190      52,51       0,78       25,9       1,01      30706       9398          0       9377         21          0         26          3         27       2357        190       0,52
139       9883        323          0      39604          0        190      52,50       0,78       25,9       1,01      30709       9398          0       9377         21          0         25          3         26       2358        190       0,52
140       9879        302          0      39629          0        190      52,50       0,78       25,9       1,01      30713       9398          0       9377         21          0         23          2         23       2361        190       0,52
141       9871        282          0      39657          0        190      52,49       0,78       25,9       1,00      30721       9398          0       9377         21          0         20          1         21       2364        190       0,52
142       9866        268          0      39676          0        190      52,48       0,78       25,9       1,00      30726       9398          0       9377         21          0         18          1         19       2366        190       0,52
