 95      34244       6015          0       9706          0         33      43,61       1,22       25,5       1,18       7099       8646       8329        316          0          0        144         14        342        555         33       0,69
 96      33996       6171          0       9798          0         33      43,69       1,23       25,5       1,19       7264       8729       8408        320          0          0        169         16        354        560         33       0,69
 97      33780       6289          0       9895          0         34      43,77       1,23       25,5       1,19       7431       8777       8450        327          0          0        196         20        362        567         34       0,68
 98      33571       6401          0       9993          0         34      43,85       1,23       25,5       1,19       7608       8810       8472        336          0          0        223         22        370        572         34       0,68
 99      33367       6501          0      10095          0         35      43,93       1,24       25,5       1,19       7788       8834       8484        349          0          0        248         25        378        579         35       0,68
100      33171       6594          0      10197          0         35      44,00       1,24       25,5       1,19       7966       8851       8482        368          0          0        270         27        386        584         35       0,68
101      32976       6681          0      10306          0         36      44,07       1,24       25,4       1,20       8146       8867       8475        391          0          0        285         28        393        591         36       0,68
102      32780       6743          0      10439          0         36      44,15       1,25       25,4       1,20       8328       8881       8458        422          0          0        297         29        400        597         36       0,68
103      32585       6807          0      10569          0         37      44,22       1,25       25,4       1,20       8509       8895       8435        458          0          0        305         29        404        606         37       0,68
104      32394       6861          0      10706          0         37      44,29       1,25       25,3       1,20       8688       8907       8402        503          0          0        312         30        409        613         37       0,68
105      32204       6901          0      10855          0         38      44,36       1,25       25,3       1,20       8866       8918       8356        561          0          0        318         30        415        621         38       0,68
106      32012       6942          0      11006          0         38      44,42       1,25       25,3       1,20       9048       8928       8301        626          0          0        324         31        420        629         38       0,68
107      31826       6965          0      11168          0         39      44,49       1,25       25,2       1,20       9225       8938       8232        704          0          0        328         32        422        639         39       0,68
108      31639       6980          0      11340          0         39      44,55       1,26       25,2       1,20       9403       8946       8153        792          0          0        331         33        424        649         39       0,68
109      31449       6983          0      11526          0         40      44,61       1,26       25,1       1,21       9585       8954       8060        893          0          0        334         33        428        659         40       0,68
110      31264       6975          0      11718          0         41      44,67       1,26       25,0       1,21       9763       8961       7955       1004          1          0        336         33        428        670         41       0,68
111      31086       6945          0      11926          0         41      44,73       1,26       25,0       1,21       9933       8969       7837       1131          1          0        335         33        427        683         41       0,69
112      30908       6896          0      12153          0         42      44,79       1,26       25,0       1,21      10104       8976       7706       1269          1          0        336         33        427        696         42       0,69
113      30733       6832          0      12391          0         42      44,85       1,26       24,9       1,21      10273       8983       7561       1419          1          0        336         33        426        709         42       0,69
114      30559       6753          0      12643          0         43      44,90       1,26       24,9       1,21      10441       8989       7403       1584          1          0        335         33        423        722         43       0,69
115      30392       6654          0      12908          0         44      44,96       1,26       24,9       1,20      10601       8995       7235       1758          2          0        333         33        418        736         44       0,69
116      30230       6542          0      13181          0         45      45,01       1,26       24,9       1,20      10758       9001       7059       1939          2          0        330         33        415        751         45       0,69
117      30070       6321          0      13561          0         46      45,06       1,26       25,0       1,22      10913       9005       6784       2218          2          0        322         32        405        771         46       0,70
118      29918       6102          0      13931          0         47      45,11       1,26       25,0       1,22      11062       9009       6526       2480          3          0        315         31        396        790         47       0,71
119      29774       5893          0      14283          0         48      45,16       1,26       25,1       1,22      11202       9013       6291       2718          3          0        307         31        384        809         48       0,71
120      29630       5601          0      14718          0         49      45,20       1,26       25,2       1,22      11342       9016       5981       3031          3          0        294         30        369        834         49       0,71
121      29497       5296          0      15155          0         50      45,25       1,26       25,2       1,21      11472       9019       5673       3342          4          0        281         28        353        857         50       0,70
122      29373       5018          0      15556          0         52      45,29       1,26       25,3       1,20      11593       9023       5411       3606          5          0        268         27        338        880         52       0,69
123      29261       4757          0      15927          0         53      45,33       1,26       25,4       1,19      11702       9026       5185       3835          5          0        257         26        323        901         53       0,69
124      29152       4548          0      16245          0         54      45,37       1,26       25,4       1,18      11809       9028       5022       4000          5          0        248         26        311        920         54       0,68
125      29050       4386          0      16508          0         55      45,41       1,26       25,5       1,17      11908       9030       4919       4105          5          0        242         25        301        936         55       0,67
126      28947       4252          0      16742          0         56      45,45       1,26       25,5       1,17      12008       9033       4856       4170          6          0        236         25        293        951         56       0,67
127      28853       4136          0      16953          0         57      45,49       1,26       25,5       1,16      12101       9035       4816       4211          6          0        230         24        284        964         57       0,66
128      28763       4025          0      17153          0         58      45,53       1,26       25,5       1,15      12189       9037       4793       4237          6          0        225         24        276        977         58       0,66
129      28670       3924          0      17344          0         59      45,56       1,26       25,5       1,15      12280       9038       4774       4256          7          0        220         22        269        990         59       0,65
130      28578       3826          0      17534          0         61      45,60       1,26       25,5       1,14      12371       9040       4761       4271          7          0        215         22        264       1001         61       0,65
131      28494       3718          0      17724          0         62      45,63       1,25       25,5       1,14      12453       9041       4749       4284          7          0        209         21        256       1014         62       0,64
132      28413       3613          0      17909          0         63      45,67       1,25       25,5       1,13      12534       9042       4739       4295          7          0        203         21        248       1026         63       0,64
133      28334       3507          0      18094          0         64      45,70       1,25       25,6       1,13      12612       9043       4730       4305          7          0        199         20        241       1037         64       0,64
134      28259       3397          0      18276          0         65      45,73       1,25       25,6       1,12      12686       9044       4721       4314          7          0        191         20        233       1049         65       0,63
135      28186       3291          0      18454          0         67      45,77       1,25       25,6       1,12      12758       9044       4713       4323          8          0        186         19        226       1059         67       0,63
136      28118       3182          0      18630          0         68      45,80       1,25       25,6       1,11      12826       9045       4705       4331          8          0        180         19        218       1071         68       0,62
