157      26769       1613          0      21534          0         84      46,37       1,25       25,7       1,05      14162       9059       4045       4998         16          0         91         12        109       1235         84       0,53
158      26739       1559          0      21618          0         84      46,39       1,25       25,7       1,05      14192       9059       4042       5001         16          0         87         11        106       1242         84       0,53
159      26710       1486          0      21720          0         84      46,42       1,25       25,7       1,05      14221       9059       4040       5003         16          0         82         10        104       1247         84       0,53
160      26681       1429          0      21806          0         84      46,44       1,24       25,7       1,05      14250       9059       4039       5004         16          0         75          8         96       1257         84       0,53
161      26644       1375          0      21897          0         84      46,46       1,25       25,7       1,04      14287       9059       4038       5005         16          0         72          6         89       1265         84       0,52
162      26621       1319          0      21976          0         84      46,48       1,24       25,7       1,04      14310       9059       4038       5005         16          0         73          6         90       1266         84       0,52
163      26582       1291          0      22043          0         84      46,50       1,24       25,8       1,04      14349       9059       4036       5007         16          0         72          6         91       1270         84       0,52
164      26555       1236          0      22123          0         86      46,52       1,24       25,8       1,04      14376       9059       4036       5007         16          0         68          7         86       1274         86       0,52
165      26532       1185          0      22197          0         86      46,54       1,24       25,8       1,04      14399       9059       4036       5007         16          0         69          8         85       1277         86       0,52
166      26508       1136          0      22269          0         87      46,56       1,24       25,8       1,03      14423       9059       4035       5008         16          0         67          8         82       1281         87       0,52
167      26485       1094          0      22332          0         89      46,58       1,24       25,8       1,03      14446       9059       4035       5008         16          0         61          7         75       1287         89       0,52
168      26468       1046          0      22397          0         89      46,60       1,24       25,8       1,03      14463       9059       4035       5008         16          0         58          6         71       1291         89       0,51
169      26454        979          0      22477          0         90      46,62       1,24       25,8       1,03      14477       9059       4035       5008         16          0         55          7         66       1295         90       0,51
170      26434        931          0      22545          0         90      46,64       1,24       25,8       1,03      14497       9059       4034       5009         16          0         58          6         66       1297         90       0,51
171      26411        905          0      22594          0         90      46,66       1,24       25,8       1,03      14520       9059       4034       5009         16          0         57          5         64       1299         90       0,51
172      26395        861          0      22653          0         91      46,68       1,24       25,8       1,03      14536       9059       4034       5009         16          0         54          4         59       1303         91       0,51
173      26374        826          0      22707          0         93      46,70       1,24       25,8       1,02      14557       9059       4033       5010         16          0         50          4         54       1307         93       0,51
174      26359        792          0      22756          0         93      46,72       1,24       25,8       1,02      14572       9059       4032       5011         16          0         50          4         53       1308         93       0,51
175      26342        771          0      22794          0         93      46,74       1,24       25,8       1,02      14589       9059       4032       5011         16          0         47          4         50       1311         93       0,51
176      26329        739          0      22839          0         93      46,75       1,24       25,8       1,02      14602       9059       4032       5011         16          0         43          4         47       1315         93       0,51
177      26316        698          0      22893          0         93      46,77       1,24       25,8       1,02      14615       9059       4032       5011         16          0         44          4         48       1316         93       0,51
178      26303        666          0      22938          0         93      46,79       1,24       25,8       1,02      14628       9059       4032       5011         16          0         43          4         48       1317         93       0,51
179      26280        648          0      22979          0         93      46,81       1,24       25,8       1,02      14651       9059       4032       5011         16          0         42          4         47       1318         93       0,51
180      26273        614          0      23020          0         93      46,83       1,24       25,8       1,02      14658       9059       4032       5011         16          0         40          4         44       1321         93       0,51
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         845           2         820           0        3,56        0,01        3,46        0,00       42,25        0,10       41,00        0,00        0,14        0,00
           menor       7.500       3.541           0       3.456           0       14,92        0,00       14,57        0,00       47,21        0,00       46,08        0,00        0,00        0,00
          adulto      31.000      15.945         803      15.553          18       67,20        3,38       65,55        0,08       51,44        2,59       50,17        0,06       55,08        1,23
        jubilado       2.500       1.164         225       1.106           9        4,91        0,95        4,66        0,04       46,56        9,00       44,24        0,36       15,43        0,62
           mayor       7.000       2.232         428       2.085          66        9,41        1,80        8,79        0,28       31,89        6,11       29,79        0,94       29,36        4,53
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
