 90      12729        470          0       6392          0        409      54,54       1,57       25,7       1,05       3882       3379          1       3288         90          0        430         49        480       6382        409       1,05
 91      12724        439          0       6425          0        412      54,56       1,57       25,7       1,05       3887       3379          1       3288         90          0        402         46        449       6415        412       1,05
 92      12718        401          0       6466          0        415      54,57       1,57       25,7       1,04       3893       3379          1       3288         90          0        364         40        411       6456        415       1,04
 93      12717        370          0       6494          0        419      54,59       1,57       25,7       1,04       3894       3379          1       3288         90          0        339         37        380       6484        419       1,04
 94      12716        335          0       6526          0        423      54,61       1,57       25,8       1,04       3895       3379          1       3288         90          0        308         32        345       6516        423       1,03
 95      12709        310          0       6553          0        428      54,63       1,57       25,8       1,03       3902       3379          0       3289         90          0        280         29        320       6543        428       1,03
 96      12708        280          0       6580          0        432      54,65       1,57       25,8       1,03       3903       3379          0       3289         90          0        252         23        290       6570        432       1,03
 97      12707        252          0       6606          0        435      54,67       1,57       25,8       1,03       3904       3379          0       3289         90          0        230         22        262       6596        435       1,02
 98      12707        229          0       6628          0        436      54,69       1,57       25,8       1,02       3904       3379          0       3289         90          0        212         21        239       6618        436       1,02
 99      12706        210          0       6645          0        439      54,71       1,57       25,8       1,02       3905       3379          0       3289         90          0        198         20        220       6635        439       1,02
100      12703        194          0       6660          0        443      54,73       1,57       25,8       1,02       3908       3379          0       3289         90          0        180         19        204       6650        443       1,02
101      12699        179          0       6676          0        446      54,75       1,57       25,8       1,02       3912       3379          0       3289         90          0        162         17        189       6666        446       1,01
102      12698        161          0       6694          0        447      54,77       1,57       25,8       1,02       3913       3379          0       3289         90          0        150         15        171       6684        447       1,01
103      12696        146          0       6710          0        448      54,79       1,57       25,8       1,01       3915       3379          0       3289         90          0        134         13        156       6700        448       1,01
104      12696        127          0       6727          0        450      54,80       1,57       25,8       1,01       3915       3379          0       3289         90          0        116         11        137       6717        450       1,01
105      12696        114          0       6739          0        451      54,82       1,57       25,9       1,01       3915       3379          0       3289         90          0        103          9        124       6729        451       1,01
106      12694        106          0       6748          0        452      54,84       1,57       25,9       1,01       3917       3379          0       3289         90          0         94          8        116       6738        452       1,01
107      12693        100          0       6754          0        453      54,86       1,57       25,9       1,01       3918       3379          0       3289         90          0         90          7        110       6744        453       1,01
108      12692         89          0       6764          0        455      54,88       1,57       25,9       1,01       3919       3379          0       3289         90          0         82          7         99       6754        455       1,00
109      12691         81          0       6773          0        455      54,90       1,57       25,9       1,01       3920       3379          0       3289         90          0         74          6         91       6763        455       1,00
110      12689         78          0       6778          0        455      54,92       1,57       25,9       1,01       3922       3379          0       3289         90          0         71          5         88       6768        455       1,00
111      12688         78          0       6778          0        456      54,93       1,57       25,9       1,01       3923       3379          0       3289         90          0         70          5         88       6768        456       1,00
112      12688         67          0       6788          0        457      54,95       1,57       25,9       1,01       3923       3379          0       3289         90          0         59          4         77       6778        457       1,00
113      12688         56          0       6799          0        457      54,97       1,57       25,9       1,01       3923       3379          0       3289         90          0         50          3         66       6789        457       1,00
114      12688         49          0       6806          0        457      54,99       1,57       25,9       1,00       3923       3379          0       3289         90          0         44          3         59       6796        457       1,00
115      12688         44          0       6811          0        457      55,00       1,57       25,9       1,00       3923       3379          0       3289         90          0         40          3         54       6801        457       1,00
116      12687         39          0       6817          0        457      55,02       1,57       25,9       1,00       3924       3379          0       3289         90          0         35          2         49       6807        457       1,00
