117      23857        387          0      24695          0       1059      54,06       0,62       25,8       1,01      13136      12996         25      12816        153          0        182         18        202      12547       1059       0,66
118      23852        361          0      24724          0       1061      54,07       0,62       25,8       1,01      13140      12996         25      12818        153          0        167         17        187      12562       1061       0,66
119      23848        336          0      24752          0       1062      54,08       0,62       25,8       1,01      13143      12997         24      12819        153          0        154         16        173      12578       1062       0,66
120      23845        312          0      24778          0       1063      54,10       0,62       25,8       1,01      13146      12998         23      12820        153          0        143         14        160      12591       1063       0,66
121      23840        290          0      24803          0       1064      54,11       0,62       25,8       1,01      13150      12998         23      12821        153          0        132         14        148      12603       1064       0,66
122      23838        270          0      24824          0       1066      54,12       0,62       25,8       1,01      13153      12998         22      12823        153          0        122         12        137      12615       1066       0,66
123      23834        251          0      24846          0       1067      54,13       0,62       25,8       1,01      13156      12999         21      12824        153          0        112         11        126      12626       1067       0,66
124      23830        236          0      24864          0       1068      54,14       0,62       25,8       1,01      13159      13000         20      12825        153          0        105         11        118      12635       1068       0,66
125      23827        220          0      24881          0       1069      54,16       0,62       25,8       1,01      13161      13000         20      12826        153          0         97         10        110      12644       1069       0,66
126      23824        205          0      24900          0       1070      54,17       0,62       25,8       1,01      13164      13001         19      12827        153          0         90          9        101      12653       1070       0,66
127      23823        189          0      24916          0       1071      54,18       0,62       25,8       1,01      13165      13001         19      12828        153          0         82          8         93      12661       1071       0,66
128      23819        178          0      24929          0       1071      54,19       0,62       25,8       1,00      13168      13002         19      12829        153          0         77          7         87      12668       1071       0,66
129      23817        167          0      24942          0       1072      54,20       0,62       25,8       1,00      13170      13002         18      12830        153          0         71          7         81      12674       1072       0,66
130      23815        157          0      24954          0       1073      54,21       0,62       25,8       1,00      13172      13002         17      12831        153          0         67          6         76      12680       1073       0,66
131      23813        146          0      24966          0       1073      54,22       0,62       25,8       1,00      13173      13002         17      12832        153          0         63          6         71      12685       1073       0,66
132      23811        136          0      24977          0       1074      54,23       0,62       25,8       1,00      13175      13003         15      12833        153          0         59          6         66      12690       1074       0,66
133      23810        126          0      24988          0       1075      54,23       0,62       25,8       1,00      13176      13003         15      12834        153          0         53          5         60      12696       1075       0,66
134      23808        119          0      24997          0       1075      54,24       0,62       25,8       1,00      13177      13004         15      12835        153          0         50          5         56      12701       1075       0,66
135      23806        111          0      25005          0       1075      54,25       0,62       25,8       1,00      13179      13004         14      12836        153          0         47          4         53      12704       1075       0,66
136      23804        104          0      25014          0       1076      54,26       0,62       25,8       1,00      13180      13004         14      12837        153          0         44          4         49      12708       1076       0,66
137      23803         98          0      25021          0       1076      54,27       0,62       25,8       1,00      13181      13005         13      12837        153          0         40          4         46      12711       1076       0,66
138      23801         92          0      25028          0       1077      54,27       0,62       25,8       1,00      13182      13005         13      12838        153          0         37          3         43      12715       1077       0,66
