 68      40705       4139          0       4556          0        598      49,07       1,50       24,3       1,40       5227       4057       3807        235         14          0       3346        340       4149       4546        598       1,39
 69      40610       4024          0       4740          0        624      49,15       1,51       24,3       1,38       5314       4065       3815        235         14          0       3262        329       4034       4730        624       1,38
 70      40516       3909          0       4925          0        649      49,22       1,51       24,4       1,37       5398       4074       3823        236         14          0       3174        320       3919       4915        649       1,37
 71      40434       3786          0       5106          0        672      49,11       1,51       24,5       1,36       5459       4096       3845        236         14          0       3085        310       3796       5096        672       1,36
 72      40355       3660          0       5286          0        696      49,01       1,51       24,6       1,35       5518       4116       3865        236         14          0       2994        302       3670       5276        696       1,35
 73      40278       3540          0       5461          0        719      48,91       1,50       24,7       1,33       5577       4134       3883        236         14          0       2904        292       3550       5451        719       1,33
 74      40196       3429          0       5631          0        742      48,82       1,50       24,7       1,32       5630       4162       3911        236         14          0       2820        282       3439       5621        742       1,32
 75      40112       3323          0       5797          0        766      48,72       1,50       24,8       1,31       5683       4193       3943        236         14          0       2730        272       3333       5787        766       1,30
 76      40029       3223          0       5956          0        790      48,63       1,49       24,8       1,29       5736       4224       3973        236         14          0       2643        264       3233       5946        790       1,29
 77      39946       3132          0       6107          0        813      48,54       1,49       24,9       1,28       5787       4256       4005        236         14          0       2562        254       3142       6097        813       1,28
 78      39863       3042          0       6257          0        835      48,46       1,49       24,9       1,27       5838       4287       4036        236         14          0       2472        246       3052       6247        835       1,27
 79      39787       2949          0       6405          0        857      48,38       1,48       24,9       1,26       5885       4317       4066        236         14          0       2380        237       2959       6395        857       1,26
 80      39710       2864          0       6544          0        881      48,30       1,48       25,0       1,25       5934       4345       4094        236         14          0       2296        228       2874       6534        881       1,25
 81      39639       2776          0       6681          0        903      48,22       1,48       25,0       1,24       5980       4370       4118        237         14          0       2218        219       2786       6671        903       1,24
 82      39573       2687          0       6813          0        925      48,14       1,48       25,0       1,23       6024       4391       4139        237         14          0       2149        212       2697       6803        925       1,22
 83      39513       2600          0       6940          0        945      48,07       1,48       25,1       1,22       6068       4408       4155        238         14          0       2084        206       2610       6930        945       1,22
 84      39458       2512          0       7061          0        967      48,00       1,47       25,1       1,21       6110       4420       4166        239         14          0       2025        201       2522       7051        967       1,20
 85      39408       2423          0       7181          0        987      47,93       1,47       25,1       1,20       6152       4429       4174        240         14          0       1967        195       2433       7171        987       1,20
 86      39190       2508          0       7292          0       1009      48,01       1,48       25,2       1,19       6205       4594       4339        240         14          0       1911        188       2518       7282       1009       1,19
 87      39077       2485          0       7407          0       1029      48,08       1,48       25,2       1,18       6256       4656       4401        240         14          0       1853        183       2495       7397       1029       1,18
 88      38982       2447          0       7519          0       1050      48,15       1,48       25,2       1,18       6302       4705       4450        240         14          0       1792        178       2457       7509       1050       1,17
 89      38813       2490          0       7625          0       1070      48,22       1,48       25,3       1,17       6355       4820       4565        240         14          0       1731        172       2500       7615       1070       1,17
 90      38598       2585          0       7725          0       1089      48,29       1,48       25,3       1,16       6410       4980       4725        240         14          0       1672        166       2595       7715       1089       1,16
 91      38344       2724          0       7823          0       1107      48,36       1,48       25,3       1,16       6465       5179       4925        240         14          0       1610        160       2734       7813       1107       1,16
 92      38009       2948          0       7917          0       1123      48,43       1,48       25,3       1,15       6524       5455       5200        240         14          0       1551        154       2958       7907       1123       1,15
 93      37590       3262          0       8005          0       1141      48,49       1,48       25,4       1,15       6590       5809       5553        240         14          0       1663        165       3272       7995       1141       1,15
 94      37150       3599          0       8093          0       1156      48,56       1,47       25,4       1,14       6665       6173       5917        241         14          0       1672        167       3609       8083       1156       1,14
 95      36690       3959          0       8179          0       1170      48,62       1,47       25,4       1,14       6749       6549       6292        242         14          0       1668        167       3969       8169       1170       1,14
 96      36242       4311          0       8261          0       1185      48,68       1,46       25,4       1,14       6851       6896       6637        244         15          0       1740        171       4321       8251       1185       1,14
 97      35843       4615          0       8343          0       1197      48,74       1,46       25,4       1,14       6964       7181       6919        246         15          0       1861        184       4625       8333       1197       1,13
 98      35504       4859          0       8425          0       1211      48,80       1,46       25,4       1,14       7091       7394       7128        250         15          0       2019        200       4869       8415       1211       1,13
 99      35212       5057          0       8504          0       1225      48,86       1,45       25,4       1,13       7229       7548       7277        254         15          0       2261        224       5067       8494       1225       1,13
100      34963       5215          0       8583          0       1237      48,92       1,45       25,4       1,13       7372       7653       7375        261         16          0       2590        257       5225       8573       1237       1,13
