127      34251         37          0      15066          0        646      37,14       0,52       25,9       1,00       7680       8059       7458        593          8          0         22          0         23       7849        646       0,68
128      34250         34          0      15070          0        646      37,08       0,52       25,9       1,00       7681       8059       7458        593          8          0         21          0         22       7851        646       0,68
129      34250         31          0      15072          0        647      37,01       0,52       25,9       1,00       7681       8059       7458        593          8          0         19          0         20       7852        647       0,68
130      34247         31          0      15074          0        648      36,95       0,52       25,9       1,00       7684       8059       7458        593          8          0         16          0         18       7854        648       0,68
131      34247         29          0      15075          0        649      36,88       0,52       25,9       1,00       7684       8059       7458        593          8          0         15          0         17       7854        649       0,68
132      34247         28          0      15076          0        649      36,82       0,52       25,9       1,00       7684       8059       7458        593          8          0         14          0         16       7855        649       0,68
133      34247         26          0      15078          0        649      36,76       0,52       25,9       1,00       7684       8059       7458        593          8          0         13          0         15       7856        649       0,68
134      34247         23          0      15081          0        649      36,70       0,52       25,9       1,00       7684       8059       7458        593          8          0         11          0         13       7858        649       0,68
135      34247         20          0      15084          0        649      36,64       0,52       25,9       1,00       7684       8059       7457        594          8          0         11          1         12       7859        649       0,68
136      34247         17          0      15087          0        649      36,58       0,52       25,9       1,00       7684       8059       7457        594          8          0         10          1         11       7860        649       0,68
137      34247         15          0      15089          0        649      36,52       0,52       25,9       1,00       7684       8059       7457        594          8          0          9          1          9       7862        649       0,68
138      34247         14          0      15090          0        649      36,47       0,52       25,9       1,00       7684       8059       7457        594          8          0          9          1          9       7862        649       0,68
139      34247         14          0      15090          0        649      36,41       0,52       25,9       1,00       7684       8059       7457        594          8          0          9          1          9       7862        649       0,68
140      34247         11          0      15093          0        649      36,35       0,52       25,9       1,00       7684       8059       7457        594          8          0          7          1          7       7864        649       0,68
141      34247         10          0      15093          0        650      36,30       0,52       25,9       1,00       7684       8059       7457        594          8          0          6          1          6       7864        650       0,68
142      34247          9          0      15094          0        650      36,24       0,52       25,9       1,00       7684       8059       7457        594          8          0          5          1          5       7865        650       0,68
143      34247          7          0      15096          0        650      36,19       0,52       25,9       1,00       7684       8059       7457        594          8          0          3          1          3       7867        650       0,68
144      34247          7          0      15096          0        650      36,13       0,52       25,9       1,00       7684       8059       7457        594          8          0          3          1          3       7867        650       0,68
145      34247          6          0      15097          0        650      36,08       0,52       25,9       1,00       7684       8059       7457        594          8          0          3          1          3       7867        650       0,68
