 42       1986         12          0          0          0          0          0          0          0
 43       1985         13          0          0          0          0          0          0          0
 44       1984         15          0          0          0          0          0          0          0
 45       1982         16          0          1          0          0          0          0          0
 46       1980         17          0          1          0          0          0          0          0
 47       1979         19          0          1          0          0          0          0          0
 48       1977         20          0          1          0          0          0          0          0
 49       1974         23          0          1          0          0          0          1          0
 50       1972         25          0          1          0          0          0          1          0
 51       1970         27          0          2          0          0          0          1          0
 52       1967         30          0          2          0          0          0          1          0
 53       1964         32          0          2          0          0          0          1          0
 54       1961         35          0          3          0          0          0          1          0
 55       1959         37          0          3          0          0          0          1          0
 56       1956         39          0          3          0          0          0          1          0
 57       1953         42          0          4          0          0          0          2          0
 58       1951         44          0          4          0          0          0          2          0
 59       1947         46          0          5          0          0          0          2          0
 60       1945         48          0          6          0          0          0          2          0
 61       1943         50          0          6          0          0          0          2          0
 62       1940         51          0          7          0          0          0          3          0
 63       1938         53          0          8          0          0          0          3          0
 64       1935         54          0          9          0          0          0          3          0
 65       1933         55          0         10          0          0          0          3          0
 66       1930         57          0         11          0          0          0          4          0
 67       1928         59          0         12          0          0          0          4          0
 68       1926         59          0         13          0          0          0          4          0
 69       1924         60          0         15          0          0          0          4          0
 70       1922         61          0         16          0          0          0          4          0
 71       1920         61          0         18          0          0          0          4          0
 72       1918         61          0         19          0          0          0          4          0
 73       1916         61          0         21          0          0          0          4          0
 74       1914         61          0         23          0          0          0          4          0
 75       1913         61          0         25          0          0          0          4          0
 76       1911         61          0         27          0          0          0          4          0
 77       1910         60          0         29          0          0          0          4          0
 78       1908         58          0         32          0          0          0          4          0
 79       1907         57          0         35          0          0          0          4          0
 80       1906         55          0         38          0          0          0          4          0
 81       1905         54          0         40          0          0          0          4          0
 82       1904         53          0         42          0          0          0          4          0
 83       1902         51          0         45          0          0          0          4          0
 84       1901         49          0         48          0          0          0          4          0
 85       1900         48          0         50          0          0          0          4          0
 86       1900         46          0         53          0          0          0          4          0
 87       1899         44          0         55          0          0          0          3          0
 88       1898         42          0         58          0          0          0          3          0
 89       1897         41          0         61          0          0          0          3          0
 90       1896         39          0         63          0          0          0          3          0
 91       1895         38          0         66          0          0          0          3          0
 92       1894         36          0         68          0          0          0          2          0
 93       1893         35          0         71          0          0          0          2          0
 94       1893         33          0         73          0          0          0          2          0
 95       1892         32          0         75          0          0          0          2          0
 96       1891         31          0         77          0          0          0          2          0
 97       1890         29          0         79          0          0          0          2          0
 98       1890         28          0         81          0          0          0          2          0
 99       1889         27          0         82          0          0          0          2          0
100       1889         26          0         84          0          0          0          2          0
101       1888         25          0         86          0          0          0          1          0
102       1887         24          0         88          0          0          0          1          0
103       1887         23          0         89          0          0          0          1          0
104       1886         22          0         90          0          0          0          1          0
105       1886         21          0         91          0          0          0          1          0
106       1886         20          0         93          0          0          0          1          0
107       1885         19          0         94          0          0          0          1          0
108       1885         19          0         95          0          0          0          1          0
109       1884         18          0         96          0          0          0          1          0
110       1884         17          0         97          0          0          0          1          0
111       1884         16          0         98          0          0          0          1          0
112       1883         16          0        100          0          0          0          1          0
113       1883         15          0        101          0          0          0          0          0
114       1883         14          0        101          0          0          0          0          0
115       1882         14          0        102          0          0          0          0          0
116       1882         13          0        103          0          0          0          0          0
117       1882         13          0        104          0          0          0          0          0
118       1881         13          0        104          0          0          0          0          0
119       1881         12          0        105          0          0          0          0          0
120       1881         12          0        106          0          0          0          0          0
121       1880         11          0        107          0          0          0          0          0
122       1880         10          0        108          0          0          0          0          0
123       1880         10          0        108          0          0          0          0          0
124       1880         10          0        109          0          0          0          0          0
125       1880          9          0        110          0          0          0          0          0
126       1880          9          0        110          0          0          0          0          0
127       1879          9          0        110          0          0          0          0          0
128       1879          8          0        111          0          0          0          0          0
129       1879          8          0        112          0          0          0          0          0
130       1879          8          0        112          0          0          0          0          0
131       1878          7          0        113          0          0          0          0          0
132       1878          7          0        113          0          0          0          0          0
133       1878          7          0        114          0          0          0          0          0
134       1878          6          0        114          0          0          0          0          0
