 96      23934       1877          0      23258          0        931      53,76       0,61       25,8       1,06      13048      13008         24      12840        144          0        958        108       1044      11744        931       0,71
 97      23916       1736          0      23410          0        938      53,78       0,61       25,8       1,05      13066      13008         23      12841        144          0        890         98        964      11825        938       0,70
 98      23895       1607          0      23550          0        948      53,79       0,61       25,8       1,05      13086      13009         23      12842        144          0        818         92        890      11900        948       0,70
 99      23878       1451          0      23712          0        959      53,80       0,61       25,8       1,05      13102      13010         21      12845        144          0        729         87        798      11990        959       0,69
100      23856       1346          0      23833          0        965      53,81       0,61       25,8       1,04      13123      13011         20      12847        144          0        679         79        750      12048        965       0,69
101      23832       1234          0      23959          0        975      53,83       0,61       25,8       1,04      13147      13011         19      12848        144          0        612         73        685      12118        975       0,69
102      23820       1126          0      24071          0        983      53,84       0,61       25,8       1,03      13158      13012         18      12850        144          0        548         65        619      12183        983       0,69
103      23807       1032          0      24170          0        991      53,85       0,61       25,8       1,03      13171      13012         18      12850        144          0        498         61        573      12230        991       0,68
104      23795        967          0      24244          0        994      53,87       0,61       25,8       1,03      13183      13012         18      12850        144          0        461         58        538      12272        994       0,68
105      23779        890          0      24334          0        997      53,88       0,61       25,8       1,03      13195      13016         21      12851        144          0        423         53        495      12318        997       0,68
106      23770        813          0      24416          0       1001      53,89       0,61       25,9       1,02      13204      13016         18      12854        144          0        376         42        444      12370       1001       0,68
107      23762        757          0      24478          0       1003      53,91       0,61       25,9       1,02      13212      13016         18      12854        144          0        355         44        412      12405       1003       0,68
108      23752        693          0      24550          0       1005      53,92       0,61       25,9       1,02      13222      13016         17      12855        144          0        332         39        379      12441       1005       0,68
109      23742        651          0      24599          0       1008      53,93       0,61       25,9       1,02      13230      13018         18      12856        144          0        314         41        359      12463       1008       0,67
110      23738        613          0      24639          0       1010      53,95       0,61       25,9       1,02      13234      13018         16      12858        144          0        303         39        341      12481       1010       0,67
111      23729        573          0      24685          0       1013      53,96       0,61       25,9       1,02      13240      13021         19      12858        144          0        282         36        313      12509       1013       0,67
112      23727        528          0      24730          0       1015      53,97       0,61       25,9       1,02      13242      13021         19      12858        144          0        265         34        291      12530       1015       0,67
113      23719        484          0      24779          0       1018      53,98       0,61       25,9       1,01      13249      13022         20      12858        144          0        242         31        267      12555       1018       0,67
114      23716        449          0      24815          0       1020      54,00       0,61       25,9       1,01      13251      13023         21      12858        144          0        222         27        244      12578       1020       0,67
115      23710        421          0      24848          0       1021      54,01       0,61       25,9       1,01      13257      13023         21      12858        144          0        210         24        230      12594       1021       0,67
116      23706        389          0      24879          0       1026      54,03       0,61       25,9       1,01      13261      13023         20      12859        144          0        196         24        213      12608       1026       0,67
117      23702        365          0      24903          0       1030      54,04       0,61       25,9       1,01      13265      13023         19      12860        144          0        181         24        199      12621       1030       0,67
118      23696        346          0      24926          0       1032      54,05       0,61       25,9       1,01      13269      13025         21      12860        144          0        168         21        184      12635       1032       0,67
119      23692        323          0      24951          0       1034      54,06       0,61       25,9       1,01      13273      13025         21      12860        144          0        152         18        170      12650       1034       0,67
120      23689        301          0      24975          0       1035      54,08       0,61       25,9       1,01      13275      13026         22      12860        144          0        142         17        158      12663       1035       0,67
121      23682        291          0      24990          0       1037      54,09       0,61       25,9       1,01      13282      13026         20      12862        144          0        137         16        155      12668       1037       0,67
122      23678        272          0      25011          0       1039      54,10       0,61       25,9       1,01      13286      13026         19      12863        144          0        126         17        144      12680       1039       0,67
123      23676        247          0      25035          0       1042      54,11       0,61       25,9       1,01      13288      13026         19      12863        144          0        112         15        129      12693       1042       0,66
124      23672        228          0      25058          0       1042      54,13       0,61       25,9       1,01      13292      13026         18      12864        144          0        106         14        122      12702       1042       0,66
125      23669        214          0      25074          0       1043      54,14       0,61       25,9       1,01      13294      13027         19      12864        144          0         97         13        114      12711       1043       0,66
126      23666        199          0      25092          0       1043      54,15       0,61       25,9       1,01      13297      13027         17      12866        144          0         89         10        105      12722       1043       0,66
127      23662        191          0      25104          0       1043      54,16       0,61       25,9       1,00      13300      13028         16      12868        144          0         87          9        102      12726       1043       0,66
128      23659        185          0      25113          0       1043      54,17       0,61       25,9       1,00      13303      13028         15      12869        144          0         87         10        100      12730       1043       0,66
129      23656        172          0      25129          0       1043      54,19       0,61       25,9       1,00      13305      13029         16      12869        144          0         82         10         92      12738       1043       0,66
130      23655        160          0      25141          0       1044      54,19       0,61       25,9       1,00      13306      13029         16      12869        144          0         75         10         84      12745       1044       0,66
131      23653        149          0      25153          0       1045      54,20       0,61       25,9       1,00      13306      13031         17      12870        144          0         69          9         76      12752       1045       0,66
132      23651        134          0      25170          0       1045      54,21       0,61       25,9       1,00      13308      13031         16      12871        144          0         61          8         66      12762       1045       0,66
133      23649        123          0      25181          0       1047      54,22       0,61       25,9       1,00      13309      13032         15      12873        144          0         56          6         60      12767       1047       0,66
134      23648        115          0      25190          0       1047      54,23       0,60       25,9       1,00      13310      13032         15      12873        144          0         52          7         56      12772       1047       0,66
135      23642        112          0      25198          0       1048      54,23       0,60       25,9       1,00      13314      13034         16      12874        144          0         50          8         54      12775       1048       0,66
136      23640        106          0      25206          0       1048      54,24       0,60       25,9       1,00      13315      13035         17      12874        144          0         47          8         52      12778       1048       0,66
137      23640        102          0      25210          0       1048      54,25       0,60       25,9       1,00      13315      13035         17      12874        144          0         43          8         48      12782       1048       0,66
138      23638         95          0      25218          0       1049      54,26       0,60       25,9       1,00      13317      13035         17      12874        144          0         38          8         44      12786       1049       0,66
139      23638         84          0      25229          0       1049      54,27       0,60       25,9       1,00      13317      13035         16      12875        144          0         32          8         38      12792       1049       0,66
140      23634         83          0      25234          0       1049      54,27       0,61       25,9       1,00      13320      13036         14      12878        144          0         32          8         39      12793       1049       0,66
141      23634         78          0      25239          0       1049      54,28       0,60       25,9       1,00      13320      13036         12      12880        144          0         32          7         38      12794       1049       0,66
142      23634         73          0      25243          0       1050      54,29       0,60       25,9       1,00      13320      13036         11      12881        144          0         31          6         35      12796       1050       0,66
143      23632         72          0      25246          0       1050      54,30       0,60       25,9       1,00      13321      13037         12      12881        144          0         31          5         35      12797       1050       0,66
144      23631         69          0      25250          0       1050      54,30       0,60       25,9       1,00      13321      13038         12      12882        144          0         29          5         33      12799       1050       0,66
145      23631         65          0      25254          0       1050      54,31       0,60       25,9       1,00      13321      13038         12      12882        144          0         26          4         29      12803       1050       0,66
