103      35413       3970          0       9848          0        769      49,25       1,52       25,7       1,06       7112       7465       7124        330         11          0       2167        227       3980       9838        769       1,05
104      35252       4072          0       9903          0        773      49,31       1,52       25,7       1,06       7199       7539       7186        342         11          0       2418        251       4082       9893        773       1,05
105      35093       4187          0       9944          0        776      49,36       1,52       25,7       1,06       7298       7599       7237        351         11          0       2691        286       4197       9934        776       1,05
106      34969       4243          0      10007          0        781      49,42       1,52       25,7       1,06       7383       7638       7254        373         11          0       2914        310       4253       9997        781       1,05
107      34845       4310          0      10058          0        787      49,47       1,52       25,7       1,06       7473       7672       7271        390         11          0       3122        339       4320      10048        787       1,05
108      34744       4351          0      10117          0        788      49,52       1,52       25,7       1,06       7555       7691       7272        408         11          0       3274        348       4361      10107        788       1,06
109      34658       4357          0      10193          0        792      49,57       1,52       25,6       1,06       7624       7708       7259        438         11          0       3423        363       4367      10183        792       1,05
110      34555       4374          0      10278          0        793      49,63       1,52       25,6       1,06       7693       7742       7248        483         11          0       3518        369       4384      10268        793       1,06
111      34457       4394          0      10352          0        797      49,68       1,52       25,6       1,07       7757       7776       7238        526         12          0       3600        378       4404      10342        797       1,06
112      34378       4372          0      10446          0        804      49,73       1,52       25,5       1,07       7809       7803       7203        586         14          0       3658        379       4382      10436        804       1,06
113      34255       4404          0      10535          0        806      49,78       1,52       25,5       1,07       7887       7848       7182        652         14          0       3690        383       4414      10525        806       1,07
114      34140       4418          0      10635          0        807      49,83       1,52       25,5       1,07       7952       7898       7167        716         15          0       3714        385       4428      10625        807       1,06
115      34030       4407          0      10752          0        811      49,87       1,52       25,4       1,07       8021       7939       7123        800         16          0       3693        385       4417      10742        811       1,07
116      33931       4392          0      10863          0        814      49,92       1,52       25,4       1,07       8094       7965       7067        881         17          0       3666        381       4402      10853        814       1,07
117      33841       4325          0      11015          0        819      49,96       1,52       25,4       1,08       8150       7999       6983        999         17          0       3612        377       4335      11005        819       1,08
118      33756       4248          0      11171          0        825      50,01       1,52       25,3       1,09       8211       8023       6890       1115         18          0       3548        365       4258      11161        825       1,08
119      33687       4160          0      11321          0        832      50,05       1,52       25,3       1,09       8267       8036       6788       1230         18          0       3470        359       4170      11311        832       1,09
120      33617       4065          0      11477          0        841      50,10       1,52       25,3       1,10       8318       8055       6679       1355         21          0       3428        350       4075      11467        841       1,09
121      33555       3927          0      11675          0        843      50,14       1,52       25,3       1,10       8374       8061       6540       1500         21          0       3343        337       3937      11665        843       1,10
122      33508       3782          0      11861          0        849      50,18       1,52       25,3       1,11       8418       8064       6387       1654         23          0       3261        328       3792      11851        849       1,10
123      33460       3617          0      12069          0        854      50,23       1,53       25,3       1,11       8462       8068       6227       1818         23          0       3147        311       3627      12059        854       1,11
124      33417       3428          0      12290          0        865      50,27       1,53       25,3       1,11       8497       8076       6054       1998         24          0       3004        292       3438      12280        865       1,10
125      33366       3236          0      12526          0        872      50,30       1,53       25,4       1,10       8544       8080       5884       2170         26          0       2846        270       3246      12516        872       1,10
126      33334       2997          0      12790          0        879      50,34       1,53       25,4       1,10       8572       8084       5695       2362         27          0       2644        247       3007      12780        879       1,10
127      33293       2774          0      13049          0        884      50,38       1,53       25,5       1,10       8603       8094       5509       2558         27          0       2450        225       2784      13039        884       1,10
128      33250       2596          0      13260          0        894      50,42       1,53       25,5       1,09       8638       8102       5366       2707         29          0       2291        217       2606      13250        894       1,09
129      33200       2419          0      13477          0        904      50,45       1,53       25,5       1,09       8674       8116       5234       2850         32          0       2111        200       2429      13467        904       1,09
130      33160       2249          0      13677          0        914      50,49       1,53       25,6       1,09       8700       8130       5132       2965         33          0       1949        181       2259      13667        914       1,08
131      33119       2117          0      13837          0        927      50,53       1,53       25,6       1,08       8726       8145       5054       3057         34          0       1819        167       2127      13827        927       1,08
132      33088       1994          0      13980          0        938      50,56       1,53       25,6       1,07       8747       8155       4996       3125         34          0       1716        158       2004      13970        938       1,07
133      33058       1865          0      14128          0        949      50,60       1,53       25,6       1,07       8768       8164       4941       3188         35          0       1589        146       1875      14118        949       1,07
134      33035       1745          0      14261          0        959      50,63       1,53       25,7       1,07       8787       8168       4888       3245         35          0       1487        135       1755      14251        959       1,06
135      33008       1650          0      14370          0        972      50,67       1,53       25,7       1,06       8812       8170       4838       3296         36          0       1408        127       1660      14360        972       1,06
136      32985       1546          0      14491          0        978      50,70       1,53       25,7       1,06       8832       8173       4798       3339         36          0       1331        124       1556      14481        978       1,06
137      32968       1468          0      14579          0        985      50,73       1,53       25,7       1,06       8848       8174       4769       3368         37          0       1276        120       1478      14569        985       1,05
138      32945       1390          0      14675          0        990      50,77       1,54       25,7       1,05       8865       8180       4750       3393         37          0       1216        115       1400      14665        990       1,05
139      32923       1314          0      14767          0        996      50,80       1,54       25,7       1,05       8879       8188       4734       3417         37          0       1149        114       1324      14757        996       1,05
140      32900       1254          0      14841          0       1005      50,83       1,54       25,7       1,05       8896       8194       4719       3438         37          0       1096        113       1264      14831       1005       1,04
141      32880       1202          0      14907          0       1011      50,87       1,54       25,7       1,05       8911       8199       4699       3463         37          0       1047        104       1212      14897       1011       1,04
142      32858       1146          0      14980          0       1016      50,90       1,54       25,7       1,04       8919       8213       4690       3486         37          0        996         98       1156      14970       1016       1,04
143      32836       1089          0      15054          0       1021      50,93       1,54       25,7       1,04       8926       8228       4678       3513         37          0        940         91       1099      15044       1021       1,04
144      32809       1024          0      15141          0       1026      50,96       1,54       25,7       1,04       8939       8242       4670       3535         37          0        865         85       1034      15131       1026       1,03
145      32792        967          0      15214          0       1027      50,99       1,54       25,7       1,03       8946       8252       4656       3559         37          0        815         83        977      15204       1027       1,03
146      32780        900          0      15288          0       1032      51,03       1,54       25,8       1,03       8955       8255       4632       3586         37          0        758         75        910      15278       1032       1,03
147      32764        844          0      15350          0       1042      51,06       1,54       25,8       1,03       8969       8257       4614       3605         38          0        709         73        854      15340       1042       1,03
148      32757        802          0      15394          0       1047      51,09       1,54       25,8       1,03       8974       8259       4600       3620         39          0        680         68        812      15384       1047       1,02
149      32747        748          0      15448          0       1057      51,12       1,54       25,8       1,02       8984       8259       4584       3633         42          0        638         69        758      15438       1057       1,02
150      32741        707          0      15494          0       1058      51,15       1,54       25,8       1,02       8989       8260       4573       3645         42          0        612         66        717      15484       1058       1,02
151      32731        672          0      15534          0       1063      51,18       1,54       25,8       1,02       8999       8260       4564       3654         42          0        594         66        682      15524       1063       1,02
152      32721        633          0      15581          0       1065      51,21       1,54       25,8       1,02       9009       8260       4558       3660         42          0        562         61        643      15571       1065       1,02
153      32711        599          0      15623          0       1067      51,24       1,54       25,8       1,02       9019       8260       4552       3666         42          0        530         58        609      15613       1067       1,02
154      32709        562          0      15660          0       1069      51,27       1,54       25,8       1,02       9021       8260       4544       3674         42          0        507         53        572      15650       1069       1,02
155      32697        537          0      15694          0       1072      51,30       1,54       25,8       1,02       9033       8260       4539       3679         42          0        477         48        547      15684       1072       1,01
156      32691        504          0      15730          0       1075      51,32       1,54       25,8       1,02       9039       8260       4535       3683         42          0        448         47        514      15720       1075       1,01
157      32685        471          0      15766          0       1078      51,35       1,54       25,8       1,02       9045       8260       4527       3691         42          0        415         44        481      15756       1078       1,01
158      32675        446          0      15798          0       1081      51,38       1,54       25,8       1,01       9055       8260       4519       3699         42          0        390         38        456      15788       1081       1,01
159      32671        417          0      15828          0       1084      51,41       1,54       25,8       1,01       9059       8260       4512       3706         42          0        367         34        427      15818       1084       1,01
160      32665        390          0      15857          0       1088      51,44       1,54       25,8       1,01       9065       8260       4503       3715         42          0        344         32        400      15847       1088       1,01
161      32661        364          0      15882          0       1093      51,47       1,54       25,8       1,01       9069       8260       4494       3724         42          0        316         29        374      15872       1093       1,01
162      32654        342          0      15908          0       1096      51,49       1,54       25,8       1,01       9075       8261       4486       3733         42          0        299         28        352      15898       1096       1,01
163      32654        316          0      15934          0       1096      51,52       1,54       25,8       1,01       9075       8261       4473       3746         42          0        279         28        326      15924       1096       1,01
164      32649        296          0      15957          0       1098      51,55       1,54       25,8       1,01       9080       8261       4466       3753         42          0        260         26        306      15947       1098       1,01
165      32646        281          0      15975          0       1098      51,57       1,54       25,8       1,01       9083       8261       4462       3757         42          0        252         25        291      15965       1098       1,01
166      32644        265          0      15992          0       1099      51,60       1,54       25,8       1,01       9084       8262       4459       3761         42          0        238         24        275      15982       1099       1,01
167      32640        255          0      16004          0       1101      51,63       1,54       25,8       1,01       9088       8262       4454       3766         42          0        230         22        265      15994       1101       1,01
168      32635        238          0      16025          0       1102      51,65       1,54       25,8       1,01       9093       8262       4450       3770         42          0        212         20        248      16015       1102       1,00
169      32629        221          0      16045          0       1105      51,68       1,54       25,8       1,01       9099       8262       4439       3781         42          0        196         19        231      16035       1105       1,00
170      32628        205          0      16060          0       1107      51,70       1,54       25,8       1,01       9100       8262       4433       3787         42          0        179         19        215      16050       1107       1,00
171      32624        190          0      16079          0       1107      51,73       1,54       25,8       1,01       9104       8262       4428       3792         42          0        165         18        200      16069       1107       1,00
172      32621        177          0      16094          0       1108      51,76       1,54       25,8       1,01       9107       8262       4425       3795         42          0        152         17        187      16084       1108       1,00
173      32617        166          0      16106          0       1111      51,78       1,54       25,8       1,01       9111       8262       4417       3802         43          0        139         15        176      16096       1111       1,00
174      32615        152          0      16121          0       1112      51,81       1,54       25,8       1,01       9113       8262       4411       3808         43          0        127         16        162      16111       1112       1,00
175      32614        133          0      16141          0       1112      51,83       1,54       25,8       1,00       9114       8262       4406       3813         43          0        112         13        143      16131       1112       1,00
176      32614        125          0      16148          0       1113      51,86       1,54       25,8       1,00       9114       8262       4404       3815         43          0        110         12        135      16138       1113       1,00
177      32609        120          0      16155          0       1116      51,88       1,54       25,8       1,00       9119       8262       4401       3818         43          0        101         10        130      16145       1116       1,00
178      32608        109          0      16166          0       1117      51,90       1,54       25,8       1,00       9120       8262       4401       3818         43          0         93         11        119      16156       1117       1,00
179      32607        108          0      16168          0       1117      51,93       1,54       25,8       1,00       9121       8262       4401       3818         43          0         94         11        118      16158       1117       1,00
180      32604        102          0      16177          0       1117      51,95       1,54       25,9       1,00       9124       8262       4400       3819         43          0         89         10        112      16167       1117       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                            102

Total pasos                              632.208.606
Total recorridos                           7.448.511
Total distancia recorrida                386.964.976
Contactos de riesgo                          691.570
Acumulador infectados                        448.870

Total días infectados (curados)              418.252      25,00
Total días infectados (muertos)               28.803      25,00
Total días infectados                        447.055      25,00

Simulados 180 días. 40624,3 s

