143        190          3          0        780          0         27      54,47       0,33       25,7       1,00        221        585          3        575          7          0          0          0          0        366         27       0,75
144        190          3          0        780          0         27      54,48       0,33       25,7       1,00        221        585          3        575          7          0          0          0          0        366         27       0,75
145        189          4          0        780          0         27      54,49       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
146        189          4          0        780          0         27      54,50       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
147        189          4          0        780          0         27      54,51       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
148        189          4          0        780          0         27      54,53       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
149        189          4          0        780          0         27      54,53       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
150        189          4          0        780          0         27      54,55       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
151        189          4          0        780          0         27      54,55       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
152        189          4          0        780          0         27      54,56       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
153        189          4          0        780          0         27      54,57       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
154        189          4          0        780          0         27      54,57       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
155        189          4          0        780          0         27      54,58       0,33       25,7       1,00        221        586          4        575          7          0          0          0          0        366         27       0,75
156        188          5          0        780          0         27      54,60       0,33       25,7       1,00        221        587          5        575          7          0          0          0          0        366         27       0,75
157        188          4          0        781          0         27      54,61       0,33       25,7       1,00        221        587          4        576          7          0          0          0          0        366         27       0,75
158        188          3          0        782          0         27      54,61       0,33       25,7       1,00        221        587          3        577          7          0          0          0          0        366         27       0,75
159        188          3          0        782          0         27      54,61       0,33       25,7       1,00        221        587          3        577          7          0          0          0          0        366         27       0,75
160        188          2          0        783          0         27      54,61       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
161        188          2          0        783          0         27      54,63       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
162        188          2          0        783          0         27      54,64       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
163        188          2          0        783          0         27      54,65       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
