104        205          2          0        766          0         26      53,67       0,35       25,9       1,00        219        571          1        565          4          0          0          0          0        354         26       0,67
105        205          2          0        766          0         26      53,68       0,35       25,9       1,00        219        571          1        565          4          0          0          0          0        355         26       0,67
106        205          2          0        766          0         26      53,69       0,35       25,9       1,00        219        571          1        565          4          0          0          0          0        355         26       0,67
107        204          2          0        766          0         26      53,71       0,35       25,8       1,00        218        572          1        566          4          0          0          0          0        355         26       0,67
108        204          2          0        766          0         26      53,73       0,36       25,8       1,00        218        572          1        565          4          0          0          0          0        356         26       0,67
109        204          2          0        766          0         26      53,72       0,35       25,8       1,00        218        573          1        566          5          0          0          0          0        357         26       0,66
110        204          2          0        766          0         26      53,73       0,35       25,8       1,00        218        573          1        567          5          0          0          0          0        357         26       0,66
111        203          2          0        766          0         26      53,75       0,35       25,8       1,00        217        574          1        567          5          0          0          0          0        357         26       0,68
112        203          2          0        766          0         26      53,76       0,35       25,8       1,00        217        574          2        567          5          0          0          0          0        357         26       0,68
113        203          2          0        767          0         26      53,77       0,35       25,8       1,00        217        575          2        568          5          0          0          0          0        357         26       0,68
114        203          2          0        767          0         26      53,78       0,35       25,8       1,00        217        575          2        568          5          0          0          0          0        357         26       0,68
115        203          2          0        767          0         26      53,82       0,35       25,8       1,00        217        575          2        568          5          0          0          0          0        358         26       0,69
116        202          2          0        768          0         26      53,82       0,36       25,8       1,00        218        575          2        568          4          0          0          0          0        358         26       0,68
117        202          2          0        768          0         26      53,83       0,36       25,8       1,00        218        575          2        568          4          0          0          0          0        358         26       0,68
118        202          2          0        768          0         26      53,85       0,36       25,8       1,00        218        575          2        568          4          0          0          0          0        358         26       0,68
119        202          2          0        769          0         26      53,86       0,36       25,8       1,00        218        575          2        569          4          0          0          0          0        358         26       0,68
120        202          2          0        769          0         26      53,87       0,36       25,8       1,00        218        575          1        569          4          0          0          0          0        358         26       0,68
121        202          2          0        769          0         26      53,88       0,36       25,8       1,00        218        575          1        569          4          0          0          0          0        358         26       0,68
122        202          2          0        769          0         26      53,89       0,36       25,8       1,00        218        575          1        569          4          0          0          0          0        358         26       0,68
123        202          2          0        769          0         26      53,90       0,36       25,8       1,00        218        575          1        569          4          0          0          0          0        358         26       0,68
124        202          1          0        769          0         26      53,91       0,36       25,8       1,00        218        575          1        569          4          0          0          0          0        358         26       0,68
125        203          1          0        769          0         26      53,95       0,36       25,8       1,00        215        577          1        571          4          0          0          0          0        356         26       0,68
126        201          1          0        769          0         26      53,92       0,36       25,8       1,00        215        578          1        573          4          0          0          0          0        351         26       0,69
127        200          2          0        768          0         29      53,93       0,37       25,8       1,00        214        581          1        574          4          0          0          0          0        350         29       0,69
128        197          2          0        769          0         30      54,04       0,37       25,7       1,00        215        582          2        575          4          0          0          0          0        346         30       0,67
129        197          2          0        769          0         30      54,06       0,37       25,7       1,00        215        582          2        575          4          0          0          0          0        346         30       0,67
130        197          2          0        769          0         30      54,06       0,37       25,7       1,00        215        582          2        575          4          0          0          0          0        346         30       0,67
131        197          2          0        769          0         30      54,07       0,37       25,7       1,00        215        582          2        575          4          0          0          0          0        346         30       0,67
132        197          2          0        770          0         30      54,08       0,37       25,7       1,00        215        583          2        576          4          0          0          0          0        346         30       0,67
133        197          2          0        770          0         30      54,09       0,37       25,7       1,00        215        583          2        576          4          0          0          0          0        346         30       0,67
134        197          2          0        770          0         30      54,10       0,37       25,7       1,00        215        583          2        576          4          0          0          0          0        346         30       0,67
135        197          2          0        770          0         30      54,12       0,37       25,7       1,00        215        583          2        576          4          0          0          0          0        346         30       0,67
136        195          2          0        774          0         28      54,08       0,37       25,7       1,00        219        582          2        575          4          0          0          0          0        351         28       0,69
137        195          2          0        774          0         28      54,09       0,37       25,7       1,00        219        582          2        575          4          0          0          0          0        351         28       0,69
138        195          2          0        774          0         28      54,10       0,37       25,7       1,00        219        582          2        575          4          0          0          0          0        351         28       0,69
139        195          2          0        774          0         28      54,11       0,37       25,7       1,00        219        582          2        575          4          0          0          0          0        351         28       0,69
140        194          3          0        774          0         28      54,12       0,37       25,7       1,00        219        582          3        575          4          0          0          0          0        351         28       0,69
141        194          3          0        774          0         28      54,13       0,37       25,7       1,00        219        583          3        575          4          0          0          0          0        351         28       0,69
142        194          3          0        774          0         28      54,14       0,37       25,7       1,00        219        583          3        575          4          0          0          0          0        351         28       0,69
143        193          3          0        775          0         28      54,15       0,37       25,7       1,00        219        583          3        576          4          0          0          0          0        351         28       0,69
144        193          2          0        775          0         28      54,16       0,37       25,7       1,00        219        583          2        576          4          0          0          0          0        351         28       0,69
145        191          4          0        776          0         28      54,32       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
146        191          4          0        776          0         28      54,33       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
147        191          4          0        776          0         28      54,34       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
148        191          4          0        776          0         28      54,35       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
149        191          4          0        776          0         28      54,36       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
150        191          4          0        776          0         28      54,36       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
151        191          4          0        776          0         28      54,37       0,37       25,7       1,00        218        586          4        577          4          0          0          0          0        354         28       0,75
152        191          4          0        776          0         28      54,38       0,37       25,7       1,00        218        586          4        578          4          0          0          0          0        354         28       0,75
153        190          4          0        776          0         28      54,38       0,37       25,7       1,00        218        587          4        578          4          0          0          0          0        354         28       0,75
154        190          4          0        776          0         28      54,39       0,37       25,7       1,00        218        587          4        578          4          0          0          0          0        354         28       0,75
155        190          4          0        776          0         28      54,40       0,37       25,7       1,00        218        587          4        578          4          0          0          0          0        354         28       0,75
156        190          5          0        776          0         28      54,41       0,37       25,7       1,00        218        587          5        578          4          0          0          0          0        354         28       0,75
157        190          4          0        777          0         28      54,42       0,37       25,7       1,00        218        587          4        578          4          0          0          0          0        354         28       0,75
158        190          4          0        777          0         28      54,42       0,37       25,7       1,00        218        587          4        579          4          0          0          0          0        354         28       0,75
159        189          4          0        777          0         28      54,43       0,37       25,7       1,00        218        588          4        579          4          0          0          0          0        354         28       0,75
160        188          5          0        778          0         28      54,43       0,37       25,7       1,00        218        589          5        579          4          0          0          0          0        354         28       0,75
161        188          5          0        778          0         28      54,45       0,37       25,7       1,00        218        589          5        579          4          0          0          0          0        354         28       0,75
162        188          4          0        778          0         28      54,45       0,37       25,7       1,00        218        589          4        580          4          0          0          0          0        354         28       0,75
163        188          4          0        779          0         28      54,46       0,37       25,7       1,00        218        589          4        580          4          0          0          0          0        354         28       0,75
164        188          3          0        779          0         28      54,47       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
165        188          3          0        779          0         28      54,48       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
166        188          3          0        779          0         28      54,50       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
167        188          3          0        779          0         28      54,51       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
168        188          3          0        779          0         28      54,52       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
169        188          3          0        779          0         28      54,52       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
170        188          3          0        779          0         28      54,53       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
171        188          3          0        779          0         28      54,53       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
172        188          3          0        780          0         28      54,54       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
173        188          3          0        780          0         28      54,55       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
174        188          3          0        780          0         28      54,56       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
175        188          3          0        780          0         28      54,57       0,37       25,7       1,00        218        589          3        581          4          0          0          0          0        354         28       0,75
176        188          3          0        780          0         28      54,58       0,37       25,7       1,00        218        589          3        582          4          0          0          0          0        354         28       0,75
177        188          3          0        780          0         28      54,58       0,37       25,7       1,00        218        589          3        582          4          0          0          0          0        354         28       0,75
178        188          3          0        780          0         28      54,59       0,37       25,7       1,00        218        589          3        582          4          0          0          0          0        354         28       0,75
179        188          3          0        780          0         28      54,60       0,37       25,7       1,00        218        589          3        582          4          0          0          0          0        354         28       0,75
180        187          3          0        781          0         28      54,61       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
181        187          3          0        781          0         28      54,62       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
182        187          3          0        781          0         28      54,62       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
183        187          3          0        781          0         28      54,62       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
184        187          3          0        781          0         28      54,63       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
185        187          3          0        781          0         28      54,64       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
186        187          3          0        781          0         28      54,66       0,37       25,7       1,00        218        590          3        582          4          0          0          0          0        354         28       0,75
187        187          3          0        781          0         28      54,66       0,37       25,7       1,00        218        590          3        583          4          0          0          0          0        354         28       0,75
188        187          3          0        781          0         28      54,67       0,37       25,7       1,00        218        590          3        583          4          0          0          0          0        354         28       0,75
189        187          2          0        782          0         28      54,68       0,37       25,7       1,00        218        590          2        583          4          0          0          0          0        354         28       0,75
190        187          2          0        782          0         28      54,69       0,37       25,7       1,00        218        590          2        583          4          0          0          0          0        354         28       0,75
191        187          1          0        783          0         28      54,70       0,37       25,7       1,00        218        590          1        584          4          0          0          0          0        354         28       0,75
192        186          2          0        783          0         28      54,71       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
193        186          2          0        783          0         28      54,72       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
194        186          2          0        783          0         28      54,72       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
195        186          2          0        783          0         28      54,73       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
196        186          2          0        783          0         28      54,74       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
197        186          2          0        783          0         28      54,74       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
198        186          2          0        783          0         28      54,74       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
199        186          2          0        783          0         28      54,76       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
200        186          2          0        783          0         28      54,76       0,37       25,7       1,00        218        591          2        584          4          0          0          0          0        354         28       0,75
201        185          3          0        783          0         28      54,77       0,37       25,7       1,00        219        592          3        584          4          0          0          0          0        354         28       0,75
202        185          3          0        783          0         28      54,78       0,37       25,7       1,00        219        592          2        585          4          0          0          0          0        354         28       0,75
203        185          3          0        783          0         28      54,78       0,37       25,7       1,00        219        592          2        585          4          0          0          0          0        354         28       0,75
204        185          2          0        784          0         28      54,79       0,37       25,7       1,00        219        592          2        585          4          0          0          0          0        354         28       0,75
205        185          2          0        784          0         28      54,80       0,37       25,7       1,00        219        592          2        585          4          0          0          0          0        354         28       0,75
206        185          2          0        784          0         28      54,80       0,37       25,7       1,00        219        592          2        585          4          0          0          0          0        354         28       0,75
207        185          2          0        784          0         28      54,81       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
208        185          2          0        784          0         28      54,82       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
209        185          2          0        784          0         28      54,82       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
210        185          2          0        784          0         28      54,83       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
211        185          1          0        785          0         28      54,83       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
212        185          1          0        785          0         28      54,84       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
213        185          1          0        785          0         28      54,84       0,37       25,7       1,00        219        592          1        586          4          0          0          0          0        354         28       0,75
214        185          1          0        785          0         28      54,85       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
215        185          1          0        785          0         28      54,85       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
216        185          1          0        785          0         28      54,85       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
217        185          1          0        785          0         28      54,86       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
218        185          1          0        785          0         28      54,86       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
219        185          1          0        785          0         28      54,87       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
220        185          1          0        785          0         28      54,87       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
221        185          1          0        785          0         28      54,87       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
222        185          1          0        785          0         28      54,88       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
223        185          1          0        785          0         28      54,89       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
224        185          1          0        785          0         28      54,89       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
225        185          0          0        786          0         28      54,90       0,37       25,7       1,00        219        592          0        587          4          0          0          0          0        354         28       0,75
226        187          1          0        782          0         30      54,65       0,40       25,7       1,00        217        592          0        590          2          0          1          0          1        343         30       0,75
227        187          1          0        782          0         30      54,65       0,40       25,7       1,00        217        592          0        590          2          0          1          0          1        343         30       0,75
