110      24436       4018          0      20760          0        786      50,39       0,63       25,4       1,14      12599      12955       2081      10767        107          0       2109        194       2358      10311        786       0,77
111      24395       3764          0      21040          0        801      50,41       0,63       25,4       1,13      12639      12956       2043      10806        107          0       1980        183       2207      10467        801       0,76
112      24349       3503          0      21323          0        825      50,44       0,63       25,5       1,12      12683      12958       2017      10834        107          0       1852        174       2060      10619        825       0,75
113      24311       3253          0      21587          0        849      50,46       0,63       25,5       1,11      12719      12960       2002      10851        107          0       1701        159       1898      10779        849       0,74
114      24273       3030          0      21838          0        859      50,49       0,63       25,5       1,10      12756      12961       1997      10857        107          0       1585        153       1771      10916        859       0,74
115      24240       2830          0      22057          0        873      50,51       0,63       25,5       1,10      12787      12963       1991      10865        107          0       1480        145       1645      11044        873       0,73
116      24208       2643          0      22266          0        883      50,54       0,63       25,6       1,09      12818      12964       1987      10870        107          0       1381        136       1531      11168        883       0,72
117      24177       2468          0      22463          0        892      50,56       0,63       25,6       1,08      12848      12965       1985      10873        107          0       1282        129       1429      11281        892       0,72
118      24158       2271          0      22668          0        903      50,59       0,63       25,6       1,07      12867      12965       1984      10874        107          0       1167        122       1303      11405        903       0,71
119      24135       2096          0      22857          0        912      50,61       0,63       25,6       1,07      12890      12965       1984      10874        107          0       1078        114       1200      11514        912       0,71
120      24112       1928          0      23038          0        922      50,63       0,63       25,6       1,06      12913      12965       1984      10874        107          0        999        100       1113      11605        922       0,70
121      24087       1774          0      23210          0        929      50,65       0,63       25,6       1,06      12937      12966       1984      10875        107          0        909         92       1014      11708        929       0,70
122      24066       1666          0      23331          0        937      50,67       0,62       25,7       1,05      12957      12967       1983      10877        107          0        849         83        949      11776        937       0,70
123      24052       1535          0      23468          0        945      50,70       0,62       25,7       1,05      12971      12967       1982      10878        107          0        797         79        886      11840        945       0,69
124      24035       1421          0      23591          0        953      50,72       0,62       25,7       1,05      12987      12968       1982      10879        107          0        739         76        816      11910        953       0,69
125      24019       1321          0      23699          0        961      50,74       0,62       25,7       1,04      13001      12970       1983      10880        107          0        675         70        752      11975        961       0,69
126      24002       1240          0      23792          0        966      50,76       0,62       25,7       1,04      13018      12970       1983      10880        107          0        632         65        703      12028        966       0,69
127      23991       1157          0      23884          0        968      50,78       0,62       25,7       1,04      13028      12971       1983      10881        107          0        590         58        653      12082        968       0,68
128      23978       1061          0      23991          0        970      50,80       0,62       25,7       1,03      13040      12972       1984      10881        107          0        547         55        604      12134        970       0,68
129      23969        982          0      24071          0        978      50,82       0,62       25,7       1,03      13049      12972       1984      10881        107          0        513         52        565      12171        978       0,68
130      23955        897          0      24163          0        985      50,84       0,62       25,7       1,03      13061      12974       1986      10881        107          0        464         48        515      12222        985       0,68
131      23947        826          0      24238          0        989      50,87       0,62       25,7       1,03      13068      12975       1987      10881        107          0        429         43        477      12261        989       0,68
132      23938        770          0      24298          0        994      50,89       0,62       25,8       1,02      13076      12976       1988      10881        107          0        393         38        436      12301        994       0,67
133      23929        727          0      24349          0        995      50,91       0,62       25,8       1,02      13085      12976       1985      10884        107          0        373         36        412      12329        995       0,67
134      23925        659          0      24417          0        999      50,93       0,62       25,8       1,02      13088      12977       1985      10885        107          0        339         34        373      12365        999       0,67
