107      38036       2263          0       8833          0        866      49,23       1,34       13,1       1,11       4806       7146       3419       3634         93          0        907         86       2273       8823        866       1,10
108      37808       2320          0       8994          0        875      49,28       1,34       13,0       1,11       4885       7296       3445       3753         97          0        941         90       2330       8984        875       1,11
109      37578       2372          0       9164          0        884      49,32       1,34       13,0       1,11       4964       7446       3464       3879        102          0        973         93       2382       9154        884       1,11
110      37347       2418          0       9340          0        893      49,36       1,34       12,9       1,11       5041       7600       3480       4013        106          0       1002         95       2428       9330        893       1,11
111      37115       2464          0       9518          0        902      49,41       1,34       12,8       1,11       5122       7752       3488       4153        111          0       1029         98       2474       9508        902       1,11
112      36885       2501          0       9699          0        912      49,45       1,34       12,8       1,11       5203       7900       3487       4295        117          0       1053        102       2511       9689        912       1,11
113      36658       2529          0       9888          0        923      49,49       1,34       12,7       1,11       5286       8045       3479       4443        122          0       1076        104       2539       9878        923       1,11
114      36437       2546          0      10082          0        934      49,53       1,33       12,7       1,11       5368       8183       3460       4595        128          0       1103        106       2556      10072        934       1,11
115      36225       2550          0      10279          0        944      49,56       1,33       12,6       1,11       5450       8314       3432       4747        133          0       1123        108       2560      10269        944       1,11
116      36011       2556          0      10476          0        955      49,60       1,33       12,6       1,11       5535       8443       3401       4902        138          0       1143        110       2566      10466        955       1,11
117      35811       2510          0      10702          0        976      49,64       1,33       12,6       1,11       5613       8565       3330       5081        153          0       1124        109       2520      10692        976       1,11
118      35627       2476          0      10905          0        989      49,68       1,33       12,6       1,11       5689       8672       3274       5238        159          0       1135        110       2486      10895        989       1,10
119      35450       2438          0      11108          0       1002      49,71       1,33       12,5       1,10       5769       8770       3213       5391        165          0       1147        110       2448      11098       1002       1,10
120      35282       2389          0      11311          0       1016      49,75       1,33       12,5       1,10       5842       8864       3145       5546        171          0       1154        112       2399      11301       1016       1,10
121      35122       2345          0      11504          0       1026      49,78       1,33       12,5       1,10       5913       8953       3089       5688        174          0       1164        112       2355      11494       1026       1,10
122      34971       2290          0      11699          0       1038      49,81       1,33       12,4       1,10       5984       9033       3026       5829        177          0       1168        114       2300      11689       1038       1,10
123      34834       2231          0      11884          0       1049      49,84       1,33       12,4       1,09       6049       9106       2965       5960        180          0       1176        113       2241      11874       1049       1,09
124      34706       2163          0      12069          0       1061      49,88       1,33       12,4       1,09       6109       9174       2898       6092        183          0       1171        115       2173      12059       1061       1,09
125      34584       2100          0      12241          0       1073      49,91       1,33       12,4       1,09       6170       9235       2837       6211        186          0       1163        113       2110      12231       1073       1,09
