125      34640       2086          0      12201          0       1070      49,91       1,33       12,4       1,09       6160       9189       2818       6184        186          0       1166        115       2096      12191       1070       1,09
126      34528       2024          0      12364          0       1082      49,94       1,33       12,5       1,09       6217       9243       2763       6292        188          0       1158        113       2034      12354       1082       1,08
127      34428       1951          0      12525          0       1095      49,97       1,33       12,5       1,08       6270       9291       2707       6392        191          0       1148        113       1961      12515       1095       1,08
128      34335       1877          0      12678          0       1108      50,00       1,33       12,5       1,08       6320       9334       2653       6487        193          0       1129        110       1887      12668       1108       1,08
129      34246       1808          0      12822          0       1122      50,03       1,33       12,5       1,08       6367       9376       2607       6573        195          0       1114        109       1818      12812       1122       1,07
130      34161       1749          0      12953          0       1135      50,06       1,33       12,5       1,07       6413       9415       2569       6647        197          0       1097        108       1759      12943       1135       1,07
131      34081       1685          0      13084          0       1148      50,09       1,33       12,5       1,07       6458       9450       2534       6716        198          0       1075        106       1695      13074       1148       1,07
132      34003       1630          0      13205          0       1160      50,12       1,33       12,6       1,07       6498       9487       2509       6778        200          0       1054        105       1640      13195       1160       1,06
133      33932       1572          0      13320          0       1173      50,14       1,33       12,6       1,06       6536       9521       2484       6835        201          0       1032        103       1582      13310       1173       1,06
134      33865       1519          0      13428          0       1187      50,17       1,33       12,6       1,06       6572       9552       2463       6886        202          0       1010        100       1529      13418       1187       1,06
135      33800       1467          0      13531          0       1201      50,20       1,33       12,6       1,06       6606       9583       2444       6934        203          0        983         99       1477      13521       1201       1,06
136      33740       1411          0      13632          0       1214      50,23       1,33       12,7       1,06       6637       9611       2426       6979        205          0        954         95       1421      13622       1214       1,05
137      33684       1358          0      13728          0       1228      50,25       1,33       12,7       1,05       6668       9637       2410       7021        206          0        926         93       1368      13718       1228       1,05
138      33628       1307          0      13821          0       1242      50,28       1,33       12,7       1,05       6698       9663       2394       7061        207          0        897         89       1317      13811       1242       1,05
139      33576       1252          0      13915          0       1255      50,30       1,33       12,8       1,05       6728       9685       2376       7101        208          0        866         86       1262      13905       1255       1,05
140      33528       1195          0      14007          0       1268      50,33       1,33       12,8       1,05       6756       9705       2355       7141        208          0        831         83       1205      13997       1268       1,05
141      33483       1139          0      14095          0       1281      50,36       1,34       12,8       1,04       6784       9722       2335       7177        209          0        797         78       1149      14085       1281       1,04
142      33443       1084          0      14176          0       1295      50,38       1,34       12,9       1,04       6808       9738       2317       7210        210          0        763         75       1094      14166       1295       1,04
143      33407       1027          0      14255          0       1309      50,41       1,34       12,9       1,04       6831       9750       2294       7244        211          0        728         71       1037      14245       1309       1,04
144      33372        975          0      14330          0       1321      50,43       1,34       12,9       1,04       6853       9763       2280       7271        211          0        693         68        985      14320       1321       1,04
145      33339        922          0      14403          0       1335      50,46       1,34       13,0       1,04       6875       9774       2265       7296        212          0        659         65        932      14393       1335       1,03
146      33309        871          0      14472          0       1345      50,48       1,34       13,0       1,03       6893       9786       2251       7322        212          0        630         62        881      14462       1345       1,03
147      33282        824          0      14537          0       1356      50,51       1,34       13,0       1,03       6911       9796       2237       7345        213          0        601         59        834      14527       1356       1,03
148      33257        779          0      14596          0       1367      50,53       1,34       13,1       1,03       6926       9805       2227       7364        213          0        572         56        789      14586       1367       1,03
149      33231        737          0      14653          0       1376      50,55       1,34       13,1       1,03       6943       9814       2217       7382        214          0        543         54        747      14643       1376       1,03
150      33212        692          0      14707          0       1387      50,58       1,34       13,1       1,03       6956       9821       2209       7396        214          0        515         51        702      14697       1387       1,03
151      33193        652          0      14758          0       1396      50,60       1,34       13,1       1,02       6969       9827       2201       7410        214          0        489         48        662      14748       1396       1,02
152      33201        617          0      14778          0       1402      50,63       1,34       13,2       1,02       6962       9826       2226       7388        211          0        466         46        627      14768       1402       1,02
153      33202        587          0      14804          0       1405      50,66       1,34       13,2       1,02       6962       9825       2232       7383        209          0        445         43        597      14794       1405       1,02
154      33186        556          0      14844          0       1412      50,69       1,34       13,2       1,02       6973       9830       2226       7394        209          0        424         42        566      14834       1412       1,02
155      33181        528          0      14869          0       1420      50,71       1,34       13,2       1,02       6976       9831       2236       7386        208          0        405         39        538      14859       1420       1,02
